0.0	0.9998375161104043
0.01	0.9998394361779692
0.02	0.9998413298087913
0.03	0.9998431973717534
0.04	0.9998450392310904
0.05	0.9998468557464281
0.060000000000000005	0.9998486472728243
0.07	0.9998504141608104
0.08	0.9998521567564311
0.09	0.9998538754012849
0.09999999999999999	0.9998555704325669
0.10999999999999999	0.9998572421831088
0.11999999999999998	0.9998588909814198
0.12999999999999998	0.9998605171517292
0.13999999999999999	0.9998621210140264
0.15	0.9998637028841023
0.16	0.9998652630735922
0.17	0.9998668018900156
0.18000000000000002	0.9998683196368177
0.19000000000000003	0.9998698166134113
0.20000000000000004	0.9998712931152184
0.21000000000000005	0.9998727494337104
0.22000000000000006	0.9998741858564498
0.23000000000000007	0.9998756026671322
0.24000000000000007	0.999877000145625
0.25000000000000006	0.9998783785680112
0.26000000000000006	0.9998797382066283
0.2700000000000001	0.9998810793301094
0.2800000000000001	0.9998824022034245
0.2900000000000001	0.99988370708792
0.3000000000000001	0.9998849942413593
0.3100000000000001	0.9998862639179638
0.3200000000000001	0.9998875163684513
0.3300000000000001	0.9998887518400774
0.34000000000000014	0.9998899705766741
0.35000000000000014	0.9998911728186897
0.36000000000000015	0.9998923588032281
0.37000000000000016	0.9998935287640872
0.38000000000000017	0.9998946829317992
0.3900000000000002	0.9998958215336672
0.4000000000000002	0.9998969447938058
0.4100000000000002	0.9998980529331774
0.4200000000000002	0.9998991461696312
0.4300000000000002	0.9999002247179406
0.4400000000000002	0.9999012887898413
0.45000000000000023	0.999902338594067
0.46000000000000024	0.9999033743363881
0.47000000000000025	0.9999043962196473
0.48000000000000026	0.9999054044437958
0.49000000000000027	0.9999063992059309
0.5000000000000002	0.9999073807003308
0.5100000000000002	0.9999083491184898
0.5200000000000002	0.9999093046491546
0.5300000000000002	0.9999102474783595
0.5400000000000003	0.9999111777894598
0.5500000000000003	0.999912095763168
0.5600000000000003	0.9999130015775863
0.5700000000000003	0.9999138954082423
0.5800000000000003	0.999914777428121
0.5900000000000003	0.9999156478076985
0.6000000000000003	0.9999165067149762
0.6100000000000003	0.9999173543155119
0.6200000000000003	0.9999181907724528
0.6300000000000003	0.999919016246568
0.6400000000000003	0.9999198308962796
0.6500000000000004	0.999920634877695
0.6600000000000004	0.999921428344637
0.6700000000000004	0.9999222114486759
0.6800000000000004	0.9999229843391587
0.6900000000000004	0.9999237471632405
0.7000000000000004	0.9999245000659142
0.7100000000000004	0.9999252431900395
0.7200000000000004	0.9999259766763726
0.7300000000000004	0.9999267006635959
0.7400000000000004	0.9999274152883453
0.7500000000000004	0.9999281206852397
0.7600000000000005	0.9999288169869087
0.7700000000000005	0.9999295043240204
0.7800000000000005	0.9999301828253088
0.7900000000000005	0.9999308526176008
0.8000000000000005	0.9999315138258434
0.8100000000000005	0.9999321665731302
0.8200000000000005	0.9999328109807276
0.8300000000000005	0.9999334471681001
0.8400000000000005	0.9999340752529371
0.8500000000000005	0.9999346953511774
0.8600000000000005	0.999935307577034
0.8700000000000006	0.99993591204302
0.8800000000000006	0.9999365088599721
0.8900000000000006	0.9999370981370745
0.9000000000000006	0.9999376799818835
0.9100000000000006	0.999938254500351
0.9200000000000006	0.9999388217968471
0.9300000000000006	0.9999393819741833
0.9400000000000006	0.9999399351336361
0.9500000000000006	0.9999404813749678
0.9600000000000006	0.99994102079645
0.9700000000000006	0.9999415534948851
0.9800000000000006	0.999942079565627
0.9900000000000007	0.9999425991026031
1.0000000000000007	0.9999431121983363
